# Sawtell Peak, Idaho Whitepark Pine Resin Data from 1990-2014 CE
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data.
# If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with '#' followed by a space
# Data lines have no '#'
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39979
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39979.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI: 10.25921/fnds-7640
#
# Science_Keywords: PAGES NAmerica 2k
#---------------------------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/kichas2024/kichas2024-sawtell_resin.txt
#   Data_Download_Description: NOAA Template File; Whitepark Pine Resin Data
#
#---------------------------------------
# Contribution_Date
#   Date: 2024-04-08
#---------------------------------------
# File_Last_Modified_Date
#   Date: 2025-04-17
#---------------------------------------
# Title
#   Study_Name: Sawtell Peak, Idaho Whitepark Pine Resin Data from 1990-2014 CE
#---------------------------------------
# Investigators
#   Investigators: Kichas, Nick (https://orcid.org/0000-0002-7817-2078); Shanahan, Erin (https://orcid.org/0000-0002-5279-9825); Hood, Sharon (https://orcid.org/0000-0002-9544-8208)
#---------------------------------------
# Description_Notes_and_Keywords
#   Description: Whitebark pine tree-ring data collected near Sawtell Peak, Caribou-Targhee National Forest, eastern Idaho from a control and treatment unit that was mechanically thinned from 1999-2002 to remove non-whitebark pine competitors. Realted to Kichas - Sawtell Peak - PIAL - ITRDB ID037 (https://doi.org/10.25921/fmfg-b579).
#         Provided Keywords: whitebark pine, thinning, growth response, defense, competition, resin ducts
#---------------------------------------
# Publication
#   Authors: Kichas, N.E., E.K. Shanahan, and S.M. Hood
#   Published_Date_or_Year: 2024
#   Published_Title: Thinning enhances whitebark pine (Pinus albicaulis) growth and resin duct defenses
#   Journal_Name: Ecosphere
#   Volume: 15
#   Edition: 
#   Issue: 12
#   Pages: 
#   Report_Number: e70099
#   DOI: 10.1002/ecs2.70099
#   Online_Resource: 
#   Full_Citation: 
#   Abstract: Whitebark pine (Pinus albicaulis) is an important component of high-elevation ecosystems throughout the northern Rocky Mountains; however, the species was recently listed as “threatened” under the Endangered Species Act due to widespread mortality throughout its native range. Land managers tasked with whitebark pine conservation and restoration require information on strategies that can positively influence whitebark pine establishment and promote growth and defense of preexisting trees on the landscape. Our study investigated the response of whitebark pine tree growth and resin duct defenses to thinning and removal of competing shade-tolerant conifers in the Caribou-Targhee National Forest, Idaho, USA. In the nine years following thinning treatments, we found that whitebark pine trees (>12.7 cm diameter at breast height [dbh]) responded favorably to thinning and experienced a 60% increase in basal area increment (52% increase in ring width index) while also producing 34% more resin ducts. Additionally, resin ducts were 23% larger with 49% increased area in the nine years post-thinning compared with trees in the control. Small diameter (<5 cm dbh) whitebark pine in the treatment experienced a dramatic growth release with over 90% increase in basal area increment (74% increase in ring width index). Thinning also created conditions favorable for whitebark pine seedling and sapling establishment. In the treatment, 75% of seedlings and 93% of saplings were whitebark pine, compared with 32% seedlings and 14% saplings in the control. In addition, 93% of overstory trees in the treatment were whitebark pine, compared with 42% in the control. Whitebark pine tree mortality was similar across both the control (26%) and the treatment (25%), indicating that the thinning treatments did not have any adverse impacts on tree mortality. The positive effects of thinning on whitebark pine establishment and tree growth, coupled with the lack of elevated mortality in the treatment, provide strong evidence in support of thinning as a viable silvicultural technique in whitebark pine conservation efforts.
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture Forest Service
#   Grant: Whitebark Pine Restoration Project
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: US National Park Service
#   Grant: Greater Yellowstone Inventory & Monitoring Network
#---------------------------------------
# Site_Information
#   Site_Name: Sawtell Peak
#   Location: Idaho
#   Northernmost_Latitude: 44.33942
#   Southernmost_Latitude: 44.33942
#   Easternmost_Longitude: -111.261698
#   Westernmost_Longitude: -111.261698
#   Elevation_m: 2723
#---------------------------------------
# Data_Collection
#   Collection_Name: kichas2024-sawtell_resin
#   First_Year: 1990
#   Last_Year: 2014
#   Time_Unit: year Common Era
#   Core_Length_m: 
#   Parameter_Keywords: width
#   Notes: 
#---------------------------------------
# Species
#   Species_Name: Pinus albicaulis
#   Common_Name: Whitebark pine
#   Tree_Species_Code: PIAL
#---------------------------------------
# Chronology_Information 
# Chronology: 
#---------------------------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,Dendrochronologically dated
## tree_ID	sample identification,,,,,tree ring,,,C,unique tree ID associated to ITRDB ID037 (https://doi.org/10.25921/fmfg-b579)
## treatment	notes,,,,,tree ring,,,C,treatment groups; C = control unit that was not subject to thinning; T = treatment unit that was mechanically thinned from AD 1999-2002 to remove whitebark pine competitors
## tda_mm2	resin duct area,wood,,square millimeter,annual,tree ring,,,N,sum of all resin duct areas within an annual ring
## size_mm2	resin duct area,wood,,square millimeter,annual,tree ring,averaged,,N,mean area of resin ducts within an annual ring
## duct_prod	number of samples,wood,,count,annual,tree ring,,,N,count of total number of resin ducts within an annual ring
## ringarea_mm2	area,wood,,square millimeter,annual,tree ring,,,N,ring area calculated by multiplying ring width by core width (5 mm)
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	tree_ID	treatment	tda_mm2	size_mm2	duct_prod	ringarea_mm2
1998	ST1T25A	T	0.01676821	0.01676821	1	1.0019
1998	ST1T25B	T	0.01528701	0.01528701	1	0.9933
1998	ST1T2A	T	0.05489597	0.018298657	3	1.4921
1998	ST1T2B	T	0.03462485	0.017312425	2	0.9245
1998	ST1T3A	T	0.0636316	0.021210533	3	1.4663
1998	ST1T3B	T	0	NA	0	1.5093
1998	ST1T4	T	0.02833926	0.01416963	2	0.6364
1998	ST1T4A	T	0.02627708	0.01313854	2	1.4276
1998	ST1T4B	T	0.01630363	0.01630363	1	1.3287
1998	ST1T5	T	0.01866924	0.01866924	1	1.6254
1998	ST1T52A	T	0.01590341	0.01590341	1	0.8084
1998	ST1T52B	T	0	NA	0	1.7587
1998	ST1T53A	T	0.0115361	0.0115361	1	0.3268
1998	ST1T53B	T	0	NA	0	0.3698
1998	ST1T54A	T	0.03631612	0.01815806	2	1.6684
1998	ST1T54B	T	0.07277217	0.018193043	4	1.2341
1998	ST1T55A	T	0	NA	0	1.4706
1998	ST1T55B	T	0	NA	0	1.1008
1998	ST1T56A	T	0.01829998	0.01829998	1	1.5179
1998	ST1T56B	T	0.02197446	0.02197446	1	1.1911
1998	ST1T57A	T	0	NA	0	2.9799
1998	ST1T57B	T	0.06781456	0.01695364	4	2.7047
1998	ST1T58A	T	0.03213992	0.01606996	2	2.6918
1998	ST1T58B	T	0	NA	0	4.2484
1998	ST1T59A	T	0.03434	0.01717	2	1.2857
1998	ST1T59B	T	0.07706321	0.015412642	5	1.0621
1998	ST1T5A	T	0.08526179	0.021315448	4	3.4013
1998	ST1T5B	T	0.10753903	0.021507806	5	5.9168
1998	ST1T60A	T	0.10182991	0.025457478	4	2.9455
1998	ST1T60B	T	0.09238741	0.023096853	4	3.7281
1998	ST1T6A	T	0.02451853	0.02451853	1	3.2766
1998	ST1T6B	T	0.02688933	0.02688933	1	2.2102
1998	ST1T7A	T	0.01802748	0.01802748	1	1.7974
1998	ST1T7B	T	0.04474731	0.022373655	2	1.9178
1998	ST1T8A	T	0.01584285	0.01584285	1	0.3784
1998	ST1T8B	T	0.10353919	0.011504354	9	0.2709
1998	ST1T9A	T	0.07712299	0.019280748	4	1.7028
1998	ST1T9B	T	0.05862333	0.01954111	3	4.0764
1998	ST2T46A	T	0.01447212	0.01447212	1	0.774
1998	ST2T46B	T	0.01599399	0.01599399	1	1.4362
1998	ST2T47A	T	0.0302253	0.01511265	2	2.0984
1998	ST2T47B	T	0.01817618	0.01817618	1	1.6727
1998	ST2T48A	T	0.03000244	0.01500122	2	0.7267
1998	ST2T48B	T	0.03653191	0.012177303	3	0.8256
1998	ST2T49A	T	0.03638998	0.01819499	2	3.4615
1998	ST2T49B	T	0.03936902	0.01968451	2	3.7066
1998	ST2T50A	T	0.02421004	0.02421004	1	1.1567
1998	ST2T50B	T	0	NA	0	1.3674
1998	ST2T51A	T	0.02157029	0.010785145	2	0.8342
1998	ST2T51B	T	0	NA	0	0.387
1999	ST1C1	C	0.08754331	0.043771655	2	2.6574
1999	ST1C10A	C	0	NA	0	0.301
1999	ST1C10B	C	0.00882121	0.00882121	1	0.2537
1999	ST1C11A	C	0	NA	0	0.2021
1999	ST1C11B	C	0.02071527	0.02071527	1	0.1677
1999	ST1C12A	C	0	NA	0	0.2924
1999	ST1C12B	C	0.03269341	0.016346705	2	0.1935
1999	ST1C13A	C	0.05631285	0.01877095	3	1.2556
1999	ST1C13B	C	0.03770882	0.01885441	2	1.978
1999	ST1C14A	C	0.02164859	0.02164859	1	0.7396
1999	ST1C14B	C	0.03889512	0.01944756	2	0.3956
1999	ST1C15A	C	0.02780474	0.02780474	1	1.5265
1999	ST1C15B	C	0.01317225	0.01317225	1	1.5136
1999	ST1C16A	C	0	NA	0	0.8729
1999	ST1C16B	C	0	NA	0	1.0234
1999	ST1C17A	C	0.02766736	0.01383368	2	0.6708
1999	ST1C17B	C	0	NA	0	0.6364
1999	ST1C18A	C	0.15455011	0.038637528	4	2.0683
1999	ST1C18B	C	0	NA	0	0.731
1999	ST1C19A	C	0.08746313	0.021865783	4	1.4319
1999	ST1C19B	C	0	NA	0	1.9608
1999	ST1C1A	C	0.10549597	0.026373993	4	2.2145
1999	ST1C1B	C	0.09762057	0.024405143	4	2.4166
1999	ST1C2	C	0.07630591	0.025435303	3	4.8031
1999	ST1C20A	C	0	NA	0	4.0334
1999	ST1C20B	C	0.15508322	0.038770805	4	5.3578
1999	ST1C21A	C	0	NA	0	0.4687
1999	ST1C21B	C	0.05079524	0.02539762	2	1.2599
1999	ST1C22A	C	0.06007676	0.020025587	3	2.5929
1999	ST1C22B	C	0	NA	0	4.1065
1999	ST1C23A	C	0.01929049	0.01929049	1	0.3698
1999	ST1C23B	C	0.03910956	0.01955478	2	0.6235
1999	ST1C24A	C	0.03912278	0.03912278	1	1.5136
1999	ST1C24B	C	0	NA	0	0.7568
1999	ST1C25A	C	0	NA	0	0.172
1999	ST1C25B	C	0.0243898	0.0243898	1	0.5375
1999	ST1C26A	C	0	NA	0	0.3569
1999	ST1C26B	C	0.02250361	0.02250361	1	0.6708
1999	ST1C27A	C	0	NA	0	3.3841
1999	ST1C27B	C	0.07633038	0.02544346	3	3.8485
1999	ST1C28A	C	0	NA	0	1.3072
1999	ST1C28B	C	0.02494956	0.02494956	1	1.892
1999	ST1C29A	C	0.02371052	0.02371052	1	2.1715
1999	ST1C29B	C	0.04162536	0.02081268	2	1.7544
1999	ST1C2A	C	0.01896504	0.01896504	1	0.4429
1999	ST1C2B	C	0.0137392	0.0137392	1	0.2881
1999	ST1C30A	C	0	NA	0	0.4042
1999	ST1C30B	C	0	NA	0	0.7525
1999	ST1C31A	C	0.02732547	0.013662735	2	0.5547
1999	ST1C31B	C	0.02934715	0.014673575	2	0.7224
1999	ST1C32A	C	0.01668705	0.01668705	1	1.8963
1999	ST1C32B	C	0	NA	0	1.3631
1999	ST1C33A	C	0	NA	0	2.9713
1999	ST1C33B	C	0.02626963	0.02626963	1	3.9689
1999	ST1C3A	C	0.0440313	0.02201565	2	0.5375
1999	ST1C3B	C	0.04292481	0.021462405	2	0.989
1999	ST1C4	C	0.01507813	0.01507813	1	1.0019
1999	ST1C4A	C	0	NA	0	0.5805
1999	ST1C4B	C	0.01480839	0.01480839	1	0.4343
1999	ST1C5A	C	0.08166108	0.04083054	2	5.6803
1999	ST1C5B	C	0.08144555	0.040722775	2	4.3774
1999	ST1C6A	C	0.02623186	0.02623186	1	2.0081
1999	ST1C6B	C	0.04715951	0.023579755	2	1.3416
1999	ST1C7A	C	0.01419634	0.01419634	1	0.9761
1999	ST1C7B	C	0.0425292	0.0212646	2	1.1997
1999	ST1C8A	C	0.01131322	0.01131322	1	1.29
1999	ST1C8B	C	0.01935618	0.01935618	1	1.1094
1999	ST1C9A	C	0.02603731	0.02603731	1	0.4558
1999	ST1C9B	C	0.03507314	0.01753657	2	0.3096
1999	ST1C34A	C	0.01984268	0.01984268	1	0.1892
1999	ST1C34B	C	0.033288	0.016644	2	0.1548
1999	ST1C35A	C	0.0548398	0.01370995	4	1.2083
1999	ST1C35B	C	0.01319705	0.01319705	1	1.3287
1999	ST1C36A	C	0	NA	0	0.6708
1999	ST1C36B	C	0.02341466	0.01170733	2	0.6579
1999	ST1C37A	C	NA	NA	NA	NA
1999	ST1C37B	C	NA	NA	NA	NA
1999	ST1C38A	C	0	NA	0	0.5074
1999	ST1C38B	C	0.0127082	0.0127082	1	0.2365
1999	ST1C39A	C	0.01683828	0.01683828	1	0.8557
1999	ST1C39B	C	0.03512431	0.017562155	2	0.8686
1999	ST1C40A	C	0.03446791	0.017233955	2	3.2981
1999	ST1C40B	C	0.05323811	0.026619055	2	2.4811
1999	ST1C41A	C	0.16206702	0.02701117	6	6.9187
1999	ST1C41B	C	0.04170199	0.020850995	2	5.3836
1999	ST1C42A	C	0	NA	0	0.6579
1999	ST1C42B	C	0	NA	0	0.7181
1999	ST1C43A	C	0.02290365	0.011451825	2	0.4257
1999	ST1C43B	C	NA	NA	NA	NA
1999	ST1C44A	C	0	NA	0	2.3091
1999	ST1C44B	C	0	NA	0	1.2126
1999	ST1C45A	C	0.04434952	0.02217476	2	0.8299
1999	ST1C45B	C	0.04225759	0.021128795	2	0.6751
1999	ST1T10A	T	0	NA	0	1.4405
1999	ST1T10B	T	0	NA	0	1.4706
1999	ST1T11A	T	0.12246065	0.015307581	8	3.4357
1999	ST1T11B	T	0.02393061	0.02393061	1	1.9092
1999	ST1T12A	T	0.03427164	0.01713582	2	1.4964
1999	ST1T12B	T	0.04373341	0.021866705	2	1.3158
1999	ST1T13A	T	0.02311888	0.02311888	1	2.7262
1999	ST1T13B	T	0.03985267	0.019926335	2	2.2661
1999	ST1T14A	T	0.01664518	0.01664518	1	1.419
1999	ST1T14B	T	0	NA	0	0.7525
1999	ST1T15A	T	0.05181931	0.017273103	3	1.4233
1999	ST1T15B	T	0	NA	0	0.9073
1999	ST1T16A	T	NA	NA	NA	NA
1999	ST1T16B	T	0	NA	0	0.9804
1999	ST1T17A	T	0.03237531	0.016187655	2	2.5972
1999	ST1T17B	T	0.05501013	0.01833671	3	2.3521
1999	ST1T18A	T	0	NA	0	0.9202
1999	ST1T18B	T	0	NA	0	1.161
1999	ST1T19A	T	0.04560446	0.02280223	2	3.0487
1999	ST1T19B	T	0.03600468	0.01800234	2	2.5155
1999	ST1T1A	T	0.03399341	0.016996705	2	0.9804
1999	ST1T1B	T	0.02783103	0.02783103	1	1.2943
1999	ST1T20A	T	0.01712043	0.01712043	1	3.3454
1999	ST1T20B	T	0.01005125	0.01005125	1	1.2556
1999	ST1T21A	T	0	NA	0	3.0229
1999	ST1T21B	T	0.01439533	0.01439533	1	2.3177
1999	ST1T22A	T	0.0834948	0.0208737	4	1.4018
1999	ST1T22B	T	0.07646827	0.019117068	4	1.9006
1999	ST1T23A	T	0.00940677	0.00940677	1	0.0903
1999	ST1T23B	T	0	NA	0	0.4515
1999	ST1T24A	T	0.01817484	0.01817484	1	1.1567
1999	ST1T24B	T	0.03504057	0.017520285	2	1.3889
1999	ST1T25A	T	0.0262853	0.0262853	1	1.548
1999	ST1T25B	T	0.01528701	0.01528701	1	1.9823
1999	ST1T2A	T	0.03293758	0.01646879	2	2.795
1999	ST1T2B	T	0.04544511	0.01514837	3	1.7673
1999	ST1T3A	T	0.04444854	0.02222427	2	2.2532
1999	ST1T3B	T	0.03145761	0.015728805	2	1.2169
1999	ST1T4	T	0	NA	0	0.5418
1999	ST1T4A	T	0.03641912	0.012139707	3	1.419
1999	ST1T4B	T	0.06657315	0.016643288	4	1.3975
1999	ST1T5	T	0	NA	0	1.2513
1999	ST1T52A	T	0	NA	0	0.6063
1999	ST1T52B	T	0	NA	0	2.4123
1999	ST1T53A	T	0.00824007	0.00824007	1	0.387
1999	ST1T53B	T	0	NA	0	0.3526
1999	ST1T54A	T	0.08008171	0.026693903	3	2.1457
1999	ST1T54B	T	0.03589438	0.01794719	2	1.763
1999	ST1T55A	T	0.03447186	0.01723593	2	1.2513
1999	ST1T55B	T	0.04315367	0.021576835	2	1.5437
1999	ST1T56A	T	0.03659996	0.01829998	2	1.1653
1999	ST1T56B	T	0	NA	0	1.3201
1999	ST1T57A	T	0.04802296	0.016007653	3	4.3344
1999	ST1T57B	T	0.06369071	0.015922678	4	4.0635
1999	ST1T58A	T	0.03065653	0.015328265	2	3.1992
1999	ST1T58B	T	0.05618618	0.018728727	3	4.1753
1999	ST1T59A	T	0.01608329	0.01608329	1	1.2986
1999	ST1T59B	T	0.01804645	0.01804645	1	1.3287
1999	ST1T5A	T	0.02389204	0.02389204	1	2.279
1999	ST1T5B	T	0.03284665	0.016423325	2	5.1213
1999	ST1T60A	T	0.02349921	0.02349921	1	4.0162
1999	ST1T60B	T	0	NA	0	4.3602
1999	ST1T6A	T	0.06223934	0.03111967	2	3.5131
1999	ST1T6B	T	0.07027892	0.023426307	3	2.7563
1999	ST1T7A	T	0.01588135	0.01588135	1	1.9092
1999	ST1T7B	T	0	NA	0	1.7329
1999	ST1T8A	T	0.01287232	0.01287232	1	0.3354
1999	ST1T8B	T	0	NA	0	0.4429
1999	ST1T9A	T	0.02265151	0.02265151	1	1.4835
1999	ST1T9B	T	0.03572359	0.017861795	2	3.4873
1999	ST2T46A	T	0	NA	0	0.7955
1999	ST2T46B	T	0.01510544	0.01510544	1	1.3287
1999	ST2T47A	T	0.08498127	0.016996254	5	1.5566
1999	ST2T47B	T	0.05452853	0.018176177	3	1.1395
1999	ST2T48A	T	0	NA	0	0.6708
1999	ST2T48B	T	0.02123948	0.01061974	2	0.8428
1999	ST2T49A	T	0.07547552	0.01886888	4	3.9044
1999	ST2T49B	T	0.06621153	0.02207051	3	4.6913
1999	ST2T50A	T	0	NA	0	0.5117
1999	ST2T50B	T	0	NA	0	0.7224
1999	ST2T51A	T	0	NA	0	0.8084
1999	ST2T51B	T	0.02072364	0.01036182	2	0.5375
2000	ST1C1	C	0.12594942	0.04198314	3	3.4185
2000	ST1C10A	C	0.03014308	0.01507154	2	0.4042
2000	ST1C10B	C	0.02866894	0.01433447	2	0.5117
2000	ST1C11A	C	0.08911091	0.029703637	3	0.3655
2000	ST1C11B	C	0.02175104	0.02175104	1	0.3096
2000	ST1C12A	C	0.09717807	0.024294518	4	0.7783
2000	ST1C12B	C	0.01803774	0.01803774	1	0.43
2000	ST1C13A	C	0.06293789	0.020979297	3	2.9885
2000	ST1C13B	C	0.13175372	0.026350744	5	3.7023
2000	ST1C14A	C	0	NA	0	1.4792
2000	ST1C14B	C	0	NA	0	0.9761
2000	ST1C15A	C	0.1406593	0.035164825	4	2.3994
2000	ST1C15B	C	0.09321897	0.023304743	4	2.5542
2000	ST1C16A	C	0.02856995	0.02856995	1	1.6039
2000	ST1C16B	C	0.06093938	0.03046969	2	1.161
2000	ST1C17A	C	0.01742019	0.01742019	1	1.0492
2000	ST1C17B	C	0.05938281	0.014845703	4	0.9976
2000	ST1C18A	C	0.08614268	0.028714227	3	1.2126
2000	ST1C18B	C	0.06611748	0.03305874	2	0.8643
2000	ST1C19A	C	0.03694095	0.018470475	2	1.548
2000	ST1C19B	C	0.06317365	0.031586825	2	2.1199
2000	ST1C1A	C	0.05735703	0.028678515	2	4.0076
2000	ST1C1B	C	0.07386499	0.024621663	3	4.042
2000	ST1C2	C	0.11767173	0.023534346	5	6.6349
2000	ST1C20A	C	0.04792893	0.023964465	2	5.1041
2000	ST1C20B	C	0.03451852	0.03451852	1	6.3812
2000	ST1C21A	C	0.01604777	0.01604777	1	1.7329
2000	ST1C21B	C	0.03785683	0.018928415	2	2.236
2000	ST1C22A	C	0.0341236	0.0170618	2	3.9517
2000	ST1C22B	C	0.10352306	0.034507687	3	5.1686
2000	ST1C23A	C	0	NA	0	0.7697
2000	ST1C23B	C	0.07946069	0.019865173	4	1.0449
2000	ST1C24A	C	0.02874327	0.02874327	1	2.5198
2000	ST1C24B	C	0	NA	0	1.2341
2000	ST1C25A	C	0.08781618	0.01463603	6	1.3631
2000	ST1C25B	C	0.10600184	0.02650046	4	1.6469
2000	ST1C26A	C	0.02344356	0.01172178	2	0.9245
2000	ST1C26B	C	0.04936276	0.02468138	2	0.7267
2000	ST1C27A	C	0.12161295	0.030403238	4	4.6913
2000	ST1C27B	C	0.05782604	0.02891302	2	4.128
2000	ST1C28A	C	0.03150875	0.03150875	1	1.849
2000	ST1C28B	C	0.01663304	0.01663304	1	2.3392
2000	ST1C29A	C	0.02417543	0.02417543	1	2.3392
2000	ST1C29B	C	0	NA	0	1.8404
2000	ST1C2A	C	0.01896504	0.01896504	1	0.7138
2000	ST1C2B	C	0.01580008	0.01580008	1	0.4601
2000	ST1C30A	C	0.05673922	0.02836961	2	1.161
2000	ST1C30B	C	0	NA	0	0.9288
2000	ST1C31A	C	0.04805515	0.016018383	3	1.2083
2000	ST1C31B	C	0	NA	0	0.7697
2000	ST1C32A	C	0	NA	0	1.247
2000	ST1C32B	C	0.02892786	0.02892786	1	1.6125
2000	ST1C33A	C	0.01698118	0.01698118	1	3.5002
2000	ST1C33B	C	0.07426221	0.02475407	3	3.9732
2000	ST1C3A	C	0.04165123	0.020825615	2	1.0578
2000	ST1C3B	C	0.04229356	0.02114678	2	1.0621
2000	ST1C4	C	0.06455322	0.02151774	3	1.1137
2000	ST1C4A	C	0	NA	0	0.4472
2000	ST1C4B	C	0	NA	0	0.6837
2000	ST1C5A	C	0.23032612	0.038387687	6	6.9918
2000	ST1C5B	C	0.17663505	0.044158763	4	5.4954
2000	ST1C6A	C	0.06514246	0.021714153	3	3.0917
2000	ST1C6B	C	0.08084488	0.026948293	3	4.1796
2000	ST1C7A	C	0.02675465	0.013377325	2	1.5222
2000	ST1C7B	C	0.06910996	0.03455498	2	2.3994
2000	ST1C8A	C	0	NA	0	1.6899
2000	ST1C8B	C	0.02238058	0.02238058	1	1.6684
2000	ST1C9A	C	0.0237399	0.0237399	1	0.4988
2000	ST1C9B	C	0.0326032	0.0163016	2	0.7396
2000	ST1C34A	C	0.16700925	0.023858464	7	0.7611
2000	ST1C34B	C	0.14407468	0.018009335	8	1.032
2000	ST1C35A	C	0.0158013	0.0158013	1	1.5867
2000	ST1C35B	C	0	NA	0	1.1825
2000	ST1C36A	C	0.01458195	0.01458195	1	0.7396
2000	ST1C36B	C	0.01536588	0.01536588	1	0.7138
2000	ST1C37A	C	NA	NA	NA	NA
2000	ST1C37B	C	NA	NA	NA	NA
2000	ST1C38A	C	0	NA	0	0.4816
2000	ST1C38B	C	0	NA	0	0.2107
2000	ST1C39A	C	0.07208887	0.024029623	3	1.4018
2000	ST1C39B	C	0.02169443	0.02169443	1	1.3029
2000	ST1C40A	C	0.13461119	0.022435198	6	5.0568
2000	ST1C40B	C	0.14343491	0.028686982	5	4.171
2000	ST1C41A	C	0.18724692	0.03120782	6	8.1141
2000	ST1C41B	C	0.12276318	0.024552636	5	8.5398
2000	ST1C42A	C	0.03244676	0.01622338	2	1.3975
2000	ST1C42B	C	0	NA	0	1.7329
2000	ST1C43A	C	0.0111048	0.0111048	1	0.5547
2000	ST1C43B	C	NA	NA	NA	NA
2000	ST1C44A	C	0.03322738	0.01661369	2	2.9971
2000	ST1C44B	C	0.04382109	0.021910545	2	2.5327
2000	ST1C45A	C	0.02116682	0.02116682	1	1.4362
2000	ST1C45B	C	0	NA	0	1.0836
2000	ST1T10A	T	0.04249397	0.021246985	2	3.4658
2000	ST1T10B	T	0.04948026	0.02474013	2	3.7926
2000	ST1T11A	T	0.22172391	0.018476993	12	4.601
2000	ST1T11B	T	0.14847854	0.024746423	6	3.5002
2000	ST1T12A	T	0.03534263	0.017671315	2	2.1801
2000	ST1T12B	T	0.05399187	0.01799729	3	1.8877
2000	ST1T13A	T	0.06385214	0.021284047	3	4.386
2000	ST1T13B	T	0.04312824	0.02156412	2	3.6851
2000	ST1T14A	T	0	NA	0	2.8337
2000	ST1T14B	T	0.03289503	0.016447515	2	2.0984
2000	ST1T15A	T	0.04783321	0.015944403	3	2.9541
2000	ST1T15B	T	0.06259205	0.020864017	3	1.8834
2000	ST1T16A	T	NA	NA	NA	NA
2000	ST1T16B	T	0.10896918	0.01816153	6	3.0057
2000	ST1T17A	T	0.05608682	0.018695607	3	5.375
2000	ST1T17B	T	0.01710399	0.01710399	1	5.3578
2000	ST1T18A	T	0.01791	0.01791	1	3.4572
2000	ST1T18B	T	0.03833026	0.01916513	2	3.096
2000	ST1T19A	T	0.02345372	0.02345372	1	4.9536
2000	ST1T19B	T	0	NA	0	4.5709
2000	ST1T1A	T	0.024806	0.012403	2	1.4835
2000	ST1T1B	T	0.0571016	0.0285508	2	2.0296
2000	ST1T20A	T	0	NA	0	5.7319
2000	ST1T20B	T	0.0124444	0.0124444	1	2.4596
2000	ST1T21A	T	0.12138597	0.020230995	6	4.2011
2000	ST1T21B	T	0.06350879	0.015877198	4	3.2207
2000	ST1T22A	T	0.02612128	0.02612128	1	1.7845
2000	ST1T22B	T	0	NA	0	2.7047
2000	ST1T23A	T	0.06674326	0.016685815	4	0.6665
2000	ST1T23B	T	0.03195751	0.015978755	2	0.8471
2000	ST1T24A	T	0.05603908	0.018679693	3	2.0253
2000	ST1T24B	T	0.01579293	0.01579293	1	2.3607
2000	ST1T25A	T	0.09154534	0.018309068	5	3.7711
2000	ST1T25B	T	0.05080682	0.016935607	3	2.9283
2000	ST1T2A	T	0.09927019	0.016545032	6	4.0076
2000	ST1T2B	T	0.03375923	0.016879615	2	2.795
2000	ST1T3A	T	0.02432973	0.02432973	1	3.0401
2000	ST1T3B	T	0.08816993	0.017633986	5	2.3005
2000	ST1T4	T	0.0108356	0.0108356	1	0.7353
2000	ST1T4A	T	0.02673809	0.013369045	2	2.3478
2000	ST1T4B	T	0.05343968	0.017813227	3	2.7348
2000	ST1T5	T	0.03988429	0.019942145	2	1.8017
2000	ST1T52A	T	0.03748662	0.01874331	2	1.0879
2000	ST1T52B	T	0.04789191	0.01596397	3	3.0401
2000	ST1T53A	T	0.01895216	0.00947608	2	0.5375
2000	ST1T53B	T	0.06213302	0.010355503	6	0.5031
2000	ST1T54A	T	0.03538494	0.01769247	2	4.5365
2000	ST1T54B	T	0.01671793	0.01671793	1	3.2164
2000	ST1T55A	T	0.04507859	0.022539295	2	2.4682
2000	ST1T55B	T	0.01971217	0.01971217	1	2.2102
2000	ST1T56A	T	0.03552349	0.017761745	2	1.4491
2000	ST1T56B	T	0.10025846	0.025064615	4	2.0683
2000	ST1T57A	T	0.10374773	0.020749546	5	6.7854
